G713505		φιλοφρόνως	philophronōs	fiylofronos	amicably
G713506		φιλόψυχος	philopsychos	fiylopsiykhos	loving one's life; cowardly
G713507		φίλτρον	philtron	fiyltron	love-charm
G713508		φιμός	phimos	fiymos	muzzle
G713509		φιμόω	phimoō	fiymoo	muzzle; silence
G713510		Φινεες	phinees	fiynees	Phinees; Finees
G713511		Φινοε	phinoe	fiynoe	Phinoe; Finoe
G713512		Φινω	phinō	fiyno	Phinō; Fino
G713513		Φινων	phinōn	fiynon	Phinōn; Finon
G713514		Φιρα	phira	fiyra	Phira; Fira
G713515		Φισων	phisōn	fiyson	Phisōn; Fison
G713516		φλεγμαίνω	phlegmainō	flegmeno	heated; inflamed
G713517		φλεγμονή	phlegmonē	flegmoniy	heat; passion
G713518		φλέγω	phlegō	flego	burn; burn up
G713519		φλέψ	phleps	fleps	vein
G713520		φλιά	phlia	fliya	doorposts; jambs
G713521		φλογίζω	phlogizō	floyiyzo	set ablaze
G713522		φλόγινος	phloginos	floyiynos	blazing
G713523		φλοιός	phloios	fliyos	bark
G713524		φλόξ	phlox	floks	blaze
G713525		φλύαρος	phlyaros	fliyaros	babbling
G713526		φλυκτίς	phlyktis	fliyktiys	blister; pustule
G713527		φοβερίζω	phoberizō	foveriyzo	terrify; scare
G713528		φοβερισμός	phoberismos	foveriyzmos	terror; terrifying deed
G713529		φοβεροειδής	phoberoeidēs	foveriyðiys	terrible to behold; terrible of form
G713530		φοβερός	phoberos	foveros	fearful; fearsome
G713531		φοβερῶς	phoberōs	foveros	fearfully; frightening
G713532		φοβέω	phobeō	foveo	afraid; fear
G713533		φόβητρον	phobētron	foviytron	horror
G713534		φόβος	phobos	fovos	fear; awe
G713535		Φογωρ	phogōr	fogor	Phogōr; Fogor
G713536		φοιβάω	phoibaō	fiyvao	cleanse; purify
G713537		Φοίνικες	phoinikes	fiyniykes	Phoinikes; Finikes
G713538		Φοινίκη	phoinikē	fiyniykiy	Phoinikē; Finiki
G713539		φοινικοῦς	phoinikous	fiyniykus	purple
G713540		Φοινικών	phoinikōn	fiyniykon	Phoinikōn; Finikon
G713541		φοῖνιξ	phoinix	fiyniyks	palm tree; palm
G713542		Φοίνισσα	phoinissa	fiyniyssa	Phoinissa; Finissa
G713543		Φολλαθι	phollathi	follaθiy	Phollathi; Follathi
G713544		φονεύς	phoneus	fonefs	murderer
G713545		φονευτής	phoneutēs	foneftiys	slayer; murderer
G713546		φονεύω	phoneuō	fonevo	murder
G713547		φονοκτονέω	phonoktoneō	fonoktoneo	defile with murder
G713548		φονοκτονία	phonoktonia	fonoktoniya	murder; deed of murder
G713549		φόνος	phonos	fonos	murder
G713550		φονώδης	phonōdēs	fonoðiys	murderous; bloodthirsty
G713551		φορά	phora	fora	carrying
G713552		φορβεά	phorbea	forvea	halter
G713553		φορεῖον	phoreion	foriyon	litter
G713554		φορέω	phoreō	foreo	bear; wear
G713555		φορθομμιν	phorthommin	forθommiyn	nobles
G713556		φορολογέω	phorologeō	foroloyeo	levy tribute from
G713557		φορολόγητος	phorologētos	foroloyiytos	tributary to; paying tribute to
G713558		φορολογία	phorologia	foroloyiya	levying tribute; tribute
G713559		φορολόγος	phorologos	forologos	levying tribute
G713560		Φορος	phoros	foros	Phoros; Foros
G713561		φόρος	phoros	foros	income tax
G713562		φορτίζω	phortizō	fortiyzo	overload
G713563		φορτίον	phortion	fortiyon	cargo; load
G713564		Φουα	phoua	fua	Phoua; Fua
G713565		Φουαϊ	phouai	fuaiy	Phouai; Fue
G713566		Φουασουδ	phouasoud	fuasuð	Phouasoud; Fuasuth
G713567		Φουδ	phoud	fuð	Phoud; Futh
G713568		Φουλ	phoul	ful	Phoul; Ful
G713569		Φουτιηλ	phoutiēl	futiyiyl	Phoutiēl; Futil
G713570		Φρααθων	phraathōn	fraaθon	Phraathōn; Fraathon
G713571		Φρααθωνίτης	phraathōnitēs	fraaθoniytiys	Phraathōnitēs; Fraathonitis
G713572		φραγμός	phragmos	fragmos	fence; fencing
G713573		φράζω	phrazō	frazo	explain
G713574		φραζών	phrazōn	frazon	show
G713575		φράσσω	phrassō	frasso	restrain
G713576		φρέαρ	phrear	frear	pit
G713577		φρενόομαι	phrenoomai	frenoome	puffed up; elated
G713578		φρήν	phrēn	friyn	feeling; wits
G713579		φρικασμός	phrikasmos	friykazmos	shudder; trembling
G713580		φρίκη	phrikē	friykiy	shuddering; shivering
G713581		φρικτός	phriktos	friyktos	shuddered at; horrible
G713582		φρικτῶς	phriktōs	friyktos	awfully; horribly
G713583		φρικώδης	phrikōdēs	friykoðiys	that causes shuddering; horrible
G713584		φρίσσω	phrissō	friysso	bristle
G713585		φρίττω	phrittō	friytto	rough; shudder
G713586		φρονέω	phroneō	froneo	feel; sense
G713587		φρόνημα	phronēma	froniyma	attitude; sensibility
G713588		φρόνησις	phronēsis	froniysiys	prudence; insight
G713589		φρόνιμος	phronimos	froniymos	prudent; conceited
G713590		φροντίζω	phrontizō	frontiyzo	take care
G713591		φροντίς	phrontis	frontiys	thought; care
G713592		φροντιστέον	phrontisteon	frontiysteon	one must take heed
G713593		φρουρά	phroura	frura	looking out; watch
G713594		Φρουραι	phrourai	frure	Phrourai; Frure
G713595		φρουρέω	phroureō	frureo	sentinel; guard
G713596		φρούριον	phrourion	fruriyon	watch-post; garrisoned fort
G713597		φρουρόω	phrouroō	fruroo	set garrison in; guard
G713598		φρύαγμα	phryagma	friyagma	bellowing
G713599		φρυάζω	phryazō	friyazo	wanton; haughty
G713600		φρυάσσω	phryassō	friyasso	tumultuous
G713601		φρύγανον	phryganon	friyganon	stick
G713602		φρύγιον	phrygion	friyyiyon	firewood
G713603		φρύγω	phrygō	friygo	roast
G713604		Φρύξ	phryx	friyks	Phryx; Friks
G713605		φυγαδευτήριον	phygadeutērion	fiygaðeftiyriyon	refuge; place of refuge
G713606		φυγαδεύω	phygadeuō	fiygaðevo	drive from a country; banish
G713607		φυγάδιον	phygadion	fiygaðiyon	place of refuge
G713608		φυγάς	phygas	fiygas	one who flees
G713609		φυγή	phygē	fiyyiy	flight
G713610		φυή	phyē	fiy	growth; stature
G713611		φῦκος	phykos	fiykos	rouge
G713612		φύλαγμα	phylagma	fiylagma	observance; obligation
G713613		φυλακή	phylakē	fiylakiy	prison; watch
G713614		φυλακίζομαι	phylakizomai	fiylakiyzome	imprison
G713615		φυλάκισσα	phylakissa	fiylakiyssa	keeper
G713616		φύλαξ	phylax	fiylaks	guard
G713617		φυλάρχης	phylarchēs	fiylarkhiys	chief of a tribe
G713618		φύλαρχος	phylarchos	fiylarkhos	chief of a
G713619		φυλάσσω	phylassō	fiylasso	guard; keep
G713620		φυλή	phylē	fiyliy	tribe
G713621		Φυλιστιιμ	phylistiim	fiyliystiyiym	Phylistiim; Filistim
G713622		φύλλον	phyllon	fiyllon	leaf
G713623		φῦλον	phylon	fiylon	race; tribe
G713624		φύραμα	phyrama	fiyrama	batch
G713625		φύρασις	phyrasis	fiyrasiys	mixing; kneading
G713626		φυράω	phyraō	fiyrao	knead
G713627		φύρδην	phyrdēn	fiyrðiyn	mixedly; in utter confusion
G713628		φυρμός	phyrmos	fiyrmos	disorder
G713629		φύρομαι	phyromai	fiyrome	soaked; mix
G713630		φύρω	phyrō	fiyro	mix
G713631		φυσάω	physaō	fiysao	blow
G713632		φυσητήρ	physētēr	fiysiytiyr	instrument for blowing; blowpipe
G713633		φύσις	physis	fiysiys	nature
G713634		φυτεία	phyteia	fiytiya	planting
G713635		φύτευμα	phyteuma	fiytevma	plant
G713636		φυτεύω	phyteuō	fiytevo	plant
G713637		φυτόν	phyton	fiyton	plant
G713638		φύω	phyō	fiyo	sprout
G713639		φωνέω	phōneō	foneo	call; crow
G713640		φωνή	phōnē	foniy	voice; sound
G713641		φωράομαι	phōraomai	foraome	detect; discover
G713642		φῶς	phōs	fos	light
G713643		φωστήρ	phōstēr	fostiyr	light source; beacon
G713644		φωταγωγέω	phōtagōgeō	fotagoyeo	guide with a light; light the path of sb
G713645		φωτεινός	phōteinos	fotiynos	luminous
G713646		φωτίζω	phōtizō	fotiyzo	illuminate; enlighten
G713647		φωτισμός	phōtismos	fotiyzmos	illumination
G713648		Χαβασιν	chabasin	khavasiyn	Chabasin; Khavasin
G713649		Χαββα	chabba	khavva	Chabba; Khavva
G713650		Χαβερ	chaber	khaver	Chaber; Khaver
G713651		Χαβια	chabia	khaviya	Chabia; Khavia
G713652		Χαβρα	chabra	khavra	Chabra; Khavra
G713653		Χαβραθα	chabratha	khavraθa	Chabratha; Khavratha
G713654		χαβραθα	chabratha	khavraθa	Chabrathah
G713655		Χαβριν	chabrin	khavriyn	Chabrin; Khavrin
G713656		Χαβρις	chabris	khavriys	Chabris; Khavris
G713657		Χαβωλ	chabōl	khavol	Chabōl; Khavol
G713658		Χαβωρ	chabōr	khavor	Chabōr; Khavor
G713659		Χαδιάσαι	chadiasai	khaðiyase	Chadiasai; Khathiase
G713660		Χαθλως	chathlōs	khaθlos	Chathlōs; Khathlos
G713661		Χαιλων	chailōn	khelon	Chailōn; Khelon
G713662		χαίνω	chainō	kheno	open wide
G713663		Χαιρέας	chaireas	khereas	Chaireas; Khereas
G713664		χαιρετίζω	chairetizō	kheretiyzo	greet; salute
G713665		χαίρω	chairō	khero	rejoice; hail
G713666		Χαλαζα	chalaza	khalaza	Chalaza; Khalaza
G713667		χάλαζα	chalaza	khalaza	hail
G713668		χαλάζη	chalazē	khalaziy	hail
G713669		Χαλαμακ	chalamak	khalamak	Chalamak; Khalamak
G713670		Χαλαννη	chalannē	khalanniy	Chalannē; Khalanni
G713671		χάλαστα	chalasta	khalasta	festoon; chain as ornament
G713672		χαλαστόν	chalaston	khalaston	festoon; chain
G713673		Χαλαχ	chalach	khalakh	Chalach; Khalakh
G713674		χαλάω	chalaō	khalao	lower
G713675		χαλβάνη	chalbanē	khalvaniy	resinous extract of the galbanum plant; galbanum
G713676		Χαλδαία	chaldaia	khalðea	Chaldaia; Khalthea
G713677		Χαλδαϊκός	chaldaikos	khalðaiykos	Chaldaikos
G713678		Χαλδαῖος	chaldaios	khalðeos	Chaldaios; Khaltheos
G713679		Χαλδαϊστί	chaldaisti	khalðaiystiy	Chaldaisti
G713680		Χαλεβ	chaleb	khalev	Chaleb; Khalev
G713681		χαλεπαίνω	chalepainō	khalepeno	severe; sore
G713682		χαλεπός	chalepos	khalepos	fierce; difficult
G713683		Χαληλ	chalēl	khaliyl	Chalēl; Khalil
G713684		Χαλια	chalia	khaliya	Chalia; Khalia
G713685		χαλινός	chalinos	khaliynos	bridle
G713686		χάλιξ	chalix	khaliyks	small stone; pebble
G713687		Χαλκαλ	chalkal	khalkal	Chalkal; Khalkal
G713688		χαλκεῖον	chalkeion	khalkiyon	smith's shop; forge
G713689		χάλκειος	chalkeios	khalkiyos	of copper
G713690		χάλκεος	chalkeos	khalkeos	of brass
G713691		χαλκεύς	chalkeus	khalkefs	coppersmith
G713692		χαλκεύω	chalkeuō	khalkevo	make of copper
G713693		χαλκίον	chalkion	khalkiyon	copper pot
G713694		χαλκοπλάστης	chalkoplastēs	khalkoplastiys	bronze-worker; copper-shaper
G713695		χαλκός	chalkos	khalkos	copper; brass
G713696		Χαλου	chalou	khalu	Chalou; Khalu
G713697		Χαλφι	chalphi	khalfiy	Chalphi; Khalfi
G713698		Χαλχαλ	chalchal	khalkhal	Chalchal; Khalkhal
G713699		Χαμ	cham	kham	Cham; Kham
G713700		Χαμααμ	chamaam	khamaam	Chamaam; Khamaam
G713701		χαμαί	chamai	khame	on the ground
G713702		χαμαιλέων	chamaileōn	khameleon	chameleon
G713703		χαμαιπετής	chamaipetēs	khamepetiys	falling to the ground
G713704		χαμανιμ	chamanim	khamaniym	Chamanim
G713705		Χαμματα	chammata	khammata	Chammata; Khammata
G713706		Χαμωθ	chamōth	khamoθ	Chamōth; Khamoth
G713707		Χαμως	chamōs	khamos	Chamōs; Khamos
G713708		Χαναάν	chanaan	khanaan	Chanaan; Khanaan
G713709		Χαναανῖτις	chanaanitis	khanaaniytiys	Chanaanitis; Khanaanitis
G713710		Χανανα	chanana	khanana	Chanana; Khanana
G713711		Χαναναῖος	chananaios	khananeos	Chananaios; Khananeos
G713712		Χανανι	chanani	khananiy	Chanani; Khanani
G713713		Χανανίς	chananis	khananiys	Chananis; Khananis
G713714		Χανανίτης	chananitēs	khananiytiys	Chananitēs; Khananitis
G713715		Χανανῖτις	chananitis	khananiytiys	Chananitis; Khananitis
G713716		Χαννα	channa	khanna	Channa; Khanna
G713717		Χανουναῖος	chanounaios	khanuneos	Chanounaios; Khanuneos
G713718		χάος	chaos	khaos	chaos
G713719		χαρά	chara	khara	joy
G713720		Χαρααθ	charaath	kharaaθ	Charaath; Kharaath
G713721		Χαραδαθ	charadath	kharaðaθ	Charadath; Kharathath
G713722		χαραδριός	charadrios	kharaðriyos	curlew
G713723		Χαραιφι	charaiphi	kharefiy	Charaiphi; Kharefi
G713724		Χάρακα	charaka	kharaka	Charaka; Kharaka
G713725		χαρακοβολία	charakobolia	kharakovoliya	throwing up a mound; erection of a palisade
G713726		χαρακόω	charakoō	kharakoo	fence by a palisade; fortify
G713727		χαρακτήρ	charaktēr	kharaktiyr	character
G713728		χαράκωσις	charakōsis	kharakosiys	palisading
G713729		χάραξ	charax	kharaks	palisade
G713730		χαράσσω	charassō	kharasso	make sharp
G713731		Χαρεα	charea	kharea	Charea; Kharea
G713732		Χαρημ	charēm	khariym	Charēm; Kharim
G713733		χαρίεις	charieis	khariyiys	graceful; beautiful
G713734		χαρίζομαι	charizomai	khariyzome	grant; gracious
G713735		χάρις	charis	khariys	grace; regards
G713736		χαριστήριος	charistērios	khariystiyriyos	for thanksgiving
G713737		χαριτόομαι	charitoomai	khariytoome	favored; gracious
G713738		Χαρκαμυς	charkamys	kharkamiys	Charkamys; Kharkamis
G713739		Χαρμαλι	charmali	kharmaliy	Charmali; Kharmali
G713740		Χαρμαν	charman	kharman	Charman; Kharman
G713741		Χαρμη	charmē	kharmiy	Charmē; Kharmi
G713742		Χαρμι	charmi	kharmiy	Charmi; Kharmi
G713743		Χαρμιν	charmin	kharmiyn	Charmin; Kharmin
G713744		Χαρμις	charmis	kharmiys	Charmis; Kharmis
G713745		χαρμονή	charmonē	kharmoniy	joy
G713746		χαρμοσύνη	charmosynē	kharmosiyniy	joyfulness; delight
G713747		χαρμόσυνος	charmosynos	kharmosiynos	joyful; glad
G713748		χαροπός	charopos	kharopos	bright
G713749		Χαρουβ	charoub	kharuv	Charoub; Kharuv
G713750		Χαρράν	charran	kharran	Charran; Kharran
G713751		Χαρρι	charri	kharriy	Charri; Kharri
G713752		χαρσιθ	charsith	kharsiyθ	potsherd
G713753		χαρτηρία	chartēria	khartiyriya	stock of papyrus; paper
G713754		χάρτης	chartēs	khartiys	paper
G713755		χαρτίον	chartion	khartiyon	papyrus roll
G713756		Χαρχαμις	charchamis	kharkhamiys	Charchamis; Kharkhamis
G713757		Χασαδ	chasad	khasað	Chasad; Khasath
G713758		Χασαλωθ	chasalōth	khasaloθ	Chasalōth; Khasaloth
G713759		Χασβι	chasbi	khazviy	Chasbi; Khazvi
G713760		Χασεβα	chaseba	khaseva	Chaseba; Khaseva
G713761		Χασεηλου	chaseēlou	khasiylu	Chaseēlou; Khasilu
G713762		Χασελευ	chaseleu	khaselev	Chaseleu; Khaselev
G713763		Χασελωθαιθ	chaselōthaith	khaseloθeθ	Chaselōthaith; Khaselotheth
G713764		Χασιλ	chasil	khasiyl	Chasil; Khasil
G713765		χάσκω	chaskō	khasko	yawn
G713766		Χασλων	chaslōn	khaslon	Chaslōn; Khaslon
G713767		Χασλωνιιμ	chaslōniim	khasloniyiym	Chaslōniim; Khaslonim
G713768		χάσμα	chasma	khazma	chasm
G713769		Χασφω	chasphō	khasfo	Chasphō; Khasfo
G713770		Χαταρωθι	chatarōthi	khataroθiy	Chatarōthi; Khatarothi
G713771		Χαττους	chattous	khattus	Chattous; Khattus
G713772		χαῦνος	chaunos	khavnos	gaping
G713773		χαυών	chauōn	khavon	cake
G713774		χαφ	chaph	khaf	Chaph
G713775		Χαφαρσαλαμα	chapharsalama	khafarsalama	Chapharsalama; Khafarsalama
G713776		Χαφεναθα	chaphenatha	khafenaθa	Chaphenatha; Khafenatha
G713777		Χεβρων	chebrōn	khevron	Chebrōn; Khevron
G713778		Χεβρωνι	chebrōni	khevroniy	Chebrōni; Khevroni
G713779		Χεβρωνις	chebrōnis	khevroniys	Chebrōnis; Khevronis
G713780		Χεζραθ	chezrath	khezraθ	Chezrath; Khezrath
G713781		χεῖλος	cheilos	khiylos	lip; shore
G713782		χειμάζω	cheimazō	khiymazo	storm-tossed
G713783		χειμάρρους	cheimarrous	khiymarrus	ravine
G713784		χειμερινός	cheimerinos	khiymeriynos	of winter
G713785		χειμέριος	cheimerios	khiymeriyos	wintry; stormy
G713786		χειμών	cheimōn	khiymon	winter
G713787		χείρ	cheir	khiyr	hand
G713788		χειραγωγέω	cheiragōgeō	khiyragoyeo	lead by the hand
G713789		χειρέω	cheireō	khiyreo	evil; injurious
G713790		χειρίζω	cheirizō	khiyriyzo	handle; administer
G713791		χειρίστως	cheiristōs	khiyriystos	in a worse way
G713792		χειρόγραφον	cheirographon	khiyrografon	handwriting
G713793		χειρονομία	cheironomia	khiyronomiya	gesticulation
G713794		χειρόομαι	cheiroomai	khiyroome	subdue; attack
G713795		χειροπέδη	cheiropedē	khiyropeðiy	handcuff
G713796		χειροποίητος	cheiropoiētos	khiyropiyiytos	handmade
G713797		χειροτονία	cheirotonia	khiyrotoniya	voting
G713798		χειρόω	cheiroō	khiyroo	bring into hand; manage
G713799		χείρων	cheirōn	khiyron	worse
G713800		Χελαιων	chelaiōn	kheleon	Chelaiōn; Kheleon
G713801		Χελβα	chelba	khelva	Chelba; Khelva
G713802		Χελβων	chelbōn	khelvon	Chelbōn; Khelvon
G713803		Χελεγ	cheleg	kheleg	Cheleg; Kheleg
G713804		Χελεγι	chelegi	kheleyiy	Chelegi; Kheleyi
G713805		Χελεθθι	cheleththi	kheleθθiy	Cheleththi; Kheleththi
G713806		Χελεουδ	cheleoud	kheleuð	Cheleoud; Kheleuth
G713807		Χελεων	cheleōn	kheleon	Cheleōn; Kheleon
G713808		Χελια	chelia	kheliya	Chelia; Khelia
G713809		χελιδών	chelidōn	kheliyðon	swallow
G713810		Χελκαθ	chelkath	khelkaθ	Chelkath; Khelkath
